mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52371197,23,23214,2021,07,0,2,6293
52371197,23,23214,2021,07,1,0,6735
52371197,23,23214,2021,07,1,1,6423
52371197,23,23214,2021,07,1,2,6351
52371197,23,23214,2021,07,2,0,6534
52371197,23,23214,2021,07,2,1,6433
52371197,23,23214,2021,07,2,2,6330
52371198,23,23214,2021,07,0,0,3940
52371198,23,23214,2021,07,0,1,4079
52371198,23,23214,2021,07,0,2,3987
52371198,23,23214,2021,07,1,0,4090
52371198,23,23214,2021,07,1,1,3807
52371198,23,23214,2021,07,1,2,3918
52371198,23,23214,2021,07,2,0,4037
52371198,23,23214,2021,07,2,1,3904
52371198,23,23214,2021,07,2,2,3942
52371199,23,23214,2021,07,0,0,3190
52371199,23,23214,2021,07,0,1,2963
52371199,23,23214,2021,07,0,2,3184
52371199,23,23214,2021,07,1,0,3531
52371199,23,23214,2021,07,1,1,3140
52371199,23,23214,2021,07,1,2,3347
52371199,23,23214,2021,07,2,0,3410
52371199,23,23214,2021,07,2,1,3077
52371199,23,23214,2021,07,2,2,3289
52371260,23,23214,2021,07,0,0,501
52371260,23,23214,2021,07,0,1,342
52371260,23,23214,2021,07,0,2,413
52371260,23,23214,2021,07,1,0,159
52371260,23,23214,2021,07,1,1,45
52371260,23,23214,2021,07,1,2,114
52371260,23,23214,2021,07,2,0,280
52371260,23,23214,2021,07,2,1,151
52371260,23,23214,2021,07,2,2,220
52371261,23,23214,2021,07,0,0,1540
52371261,23,23214,2021,07,0,1,646
52371261,23,23214,2021,07,0,2,994
52371261,23,23214,2021,07,1,0,399
52371261,23,23214,2021,07,1,1,71
52371261,23,23214,2021,07,1,2,198
52371261,23,23214,2021,07,2,0,804
52371261,23,23214,2021,07,2,1,275
52371261,23,23214,2021,07,2,2,481
52371262,23,23214,2021,07,0,0,495
52371262,23,23214,2021,07,0,1,652
52371262,23,23214,2021,07,0,2,613
52371262,23,23214,2021,07,1,0,227
52371262,23,23214,2021,07,1,1,152
52371262,23,23214,2021,07,1,2,202
52371262,23,23214,2021,07,2,0,322
52371262,23,23214,2021,07,2,1,329
52371262,23,23214,2021,07,2,2,348
52371263,23,23214,2021,07,0,0,690
52371263,23,23214,2021,07,0,1,836
52371263,23,23214,2021,07,0,2,752
52371263,23,23214,2021,07,1,0,418
52371263,23,23214,2021,07,1,1,774
52371263,23,23214,2021,07,1,2,615
52371263,23,23214,2021,07,2,0,515
52371263,23,23214,2021,07,2,1,796
52371263,23,23214,2021,07,2,2,663
52371270,23,23214,2021,07,0,0,3028
52371270,23,23214,2021,07,0,1,3391
52371270,23,23214,2021,07,0,2,3165
52371270,23,23214,2021,07,1,0,2569
52371270,23,23214,2021,07,1,1,2765
52371270,23,23214,2021,07,1,2,2686
52371270,23,23214,2021,07,2,0,2732
52371270,23,23214,2021,07,2,1,2987
52371270,23,23214,2021,07,2,2,2856
52371271,23,23214,2021,07,0,0,4407
52371271,23,23214,2021,07,0,1,2423
52371271,23,23214,2021,07,0,2,3228
52371271,23,23214,2021,07,1,0,1734
52371271,23,23214,2021,07,1,1,1523
52371271,23,23214,2021,07,1,2,1633
52371271,23,23214,2021,07,2,0,2682
52371271,23,23214,2021,07,2,1,1842
52371271,23,23214,2021,07,2,2,2199
52371272,23,23214,2021,07,0,0,2217
52371272,23,23214,2021,07,0,1,2920
52371272,23,23214,2021,07,0,2,2674
52371272,23,23214,2021,07,1,0,1582
52371272,23,23214,2021,07,1,1,2908
52371272,23,23214,2021,07,1,2,2289
52371272,23,23214,2021,07,2,0,1807
52371272,23,23214,2021,07,2,1,2912
52371272,23,23214,2021,07,2,2,2426
52371273,23,23214,2021,07,0,0,1300
52371273,23,23214,2021,07,0,1,1565
52371273,23,23214,2021,07,0,2,1354
52371273,23,23214,2021,07,1,0,1291
52371273,23,23214,2021,07,1,1,1253
52371273,23,23214,2021,07,1,2,1213
52371273,23,23214,2021,07,2,0,1294
52371273,23,23214,2021,07,2,1,1363
52371273,23,23214,2021,07,2,2,1263
52371280,23,23214,2021,07,0,0,2707
52371280,23,23214,2021,07,0,1,3856
52371280,23,23214,2021,07,0,2,3299
52371280,23,23214,2021,07,1,0,2773
52371280,23,23214,2021,07,1,1,3755
52371280,23,23214,2021,07,1,2,3290
52371280,23,23214,2021,07,2,0,2750
52371280,23,23214,2021,07,2,1,3791
52371280,23,23214,2021,07,2,2,3293
52371281,23,23214,2021,07,1,0,26
52371281,23,23214,2021,07,1,1,13
52371281,23,23214,2021,07,1,2,12
52371281,23,23214,2021,07,2,0,20
52371282,23,23214,2021,07,0,0,210
52371282,23,23214,2021,07,0,1,110
52371282,23,23214,2021,07,0,2,155
52371282,23,23214,2021,07,1,0,98
52371282,23,23214,2021,07,1,1,69
52371282,23,23214,2021,07,1,2,90
52371282,23,23214,2021,07,2,0,138
52371282,23,23214,2021,07,2,1,84
52371282,23,23214,2021,07,2,2,113
52371290,23,23214,2021,07,0,0,631
52371290,23,23214,2021,07,0,1,756
52371290,23,23214,2021,07,0,2,691
52371290,23,23214,2021,07,1,0,334
52371290,23,23214,2021,07,1,1,755
52371290,23,23214,2021,07,1,2,485
52371290,23,23214,2021,07,2,0,439
52371290,23,23214,2021,07,2,1,756
52371290,23,23214,2021,07,2,2,558
52371291,23,23214,2021,07,0,0,29
52371291,23,23214,2021,07,0,1,22
52371291,23,23214,2021,07,0,2,23
52371291,23,23214,2021,07,1,1,14
52371291,23,23214,2021,07,2,0,15
52371291,23,23214,2021,07,2,1,17
52371291,23,23214,2021,07,2,2,13
52371292,23,23214,2021,07,0,0,19
52371292,23,23214,2021,07,0,1,20
52371292,23,23214,2021,07,0,2,20
52371292,23,23214,2021,07,1,0,14
52371292,23,23214,2021,07,1,1,14
52371292,23,23214,2021,07,1,2,14
52371292,23,23214,2021,07,2,0,16
52371292,23,23214,2021,07,2,1,16
52371292,23,23214,2021,07,2,2,16
52371293,23,23214,2021,07,0,0,181
52371293,23,23214,2021,07,0,1,130
52371293,23,23214,2021,07,0,2,147
52371293,23,23214,2021,07,1,0,236
52371293,23,23214,2021,07,1,1,204
52371293,23,23214,2021,07,1,2,220
52371293,23,23214,2021,07,2,0,216
52371293,23,23214,2021,07,2,1,178
52371293,23,23214,2021,07,2,2,194
52372106,23,23214,2021,07,0,0,545
52372106,23,23214,2021,07,0,1,708
52372106,23,23214,2021,07,0,2,630
52372106,23,23214,2021,07,1,0,353
52372106,23,23214,2021,07,1,1,667
52372106,23,23214,2021,07,1,2,468
52372106,23,23214,2021,07,2,0,421
52372106,23,23214,2021,07,2,1,681
52372106,23,23214,2021,07,2,2,525
52372107,23,23214,2021,07,0,0,1094
52372107,23,23214,2021,07,0,1,1119
52372107,23,23214,2021,07,0,2,1167
52372107,23,23214,2021,07,1,0,1219
52372107,23,23214,2021,07,1,1,1260
52372107,23,23214,2021,07,1,2,1259
52372107,23,23214,2021,07,2,0,1175
52372107,23,23214,2021,07,2,1,1210
52372107,23,23214,2021,07,2,2,1226
52372108,23,23214,2021,07,0,0,4367
52372108,23,23214,2021,07,0,1,5468
52372108,23,23214,2021,07,0,2,4999
52372108,23,23214,2021,07,1,0,3397
52372108,23,23214,2021,07,1,1,5014
52372108,23,23214,2021,07,1,2,4336
52372108,23,23214,2021,07,2,0,3741
52372108,23,23214,2021,07,2,1,5175
52372108,23,23214,2021,07,2,2,4571
52372109,23,23214,2021,07,0,0,1129
52372109,23,23214,2021,07,0,1,1434
52372109,23,23214,2021,07,0,2,1289
52372109,23,23214,2021,07,1,0,880
52372109,23,23214,2021,07,1,1,1599
52372109,23,23214,2021,07,1,2,1210
52372109,23,23214,2021,07,2,0,968
52372109,23,23214,2021,07,2,1,1541
52372109,23,23214,2021,07,2,2,1238
52372116,23,23214,2021,07,0,0,222
52372116,23,23214,2021,07,0,1,33
52372116,23,23214,2021,07,0,2,133
52372116,23,23214,2021,07,1,0,157
52372116,23,23214,2021,07,1,1,53
52372116,23,23214,2021,07,1,2,125
52372116,23,23214,2021,07,2,0,180
52372116,23,23214,2021,07,2,1,46
52372116,23,23214,2021,07,2,2,128
52372117,23,23214,2021,07,0,0,255
52372117,23,23214,2021,07,0,1,215
52372117,23,23214,2021,07,0,2,249
52372117,23,23214,2021,07,1,0,280
52372117,23,23214,2021,07,1,1,280
52372117,23,23214,2021,07,1,2,278
52372117,23,23214,2021,07,2,0,271
52372117,23,23214,2021,07,2,1,257
52372117,23,23214,2021,07,2,2,268
52372118,23,23214,2021,07,0,0,934
52372118,23,23214,2021,07,0,1,1041
52372118,23,23214,2021,07,0,2,977
52372118,23,23214,2021,07,1,0,688
52372118,23,23214,2021,07,1,1,975
52372118,23,23214,2021,07,1,2,871
52372118,23,23214,2021,07,2,0,775
52372118,23,23214,2021,07,2,1,998
52372118,23,23214,2021,07,2,2,909
52372119,23,23214,2021,07,0,0,93
52372119,23,23214,2021,07,0,1,58
52372119,23,23214,2021,07,0,2,67
52372119,23,23214,2021,07,1,0,40
52372119,23,23214,2021,07,1,1,27
52372119,23,23214,2021,07,1,2,31
52372119,23,23214,2021,07,2,0,59
52372119,23,23214,2021,07,2,1,38
52372119,23,23214,2021,07,2,2,44
52372126,23,23214,2021,07,0,0,32
52372126,23,23214,2021,07,0,1,115
52372126,23,23214,2021,07,0,2,92
52372126,23,23214,2021,07,1,0,13
52372126,23,23214,2021,07,1,1,48
52372126,23,23214,2021,07,1,2,51
52372126,23,23214,2021,07,2,0,20
52372126,23,23214,2021,07,2,1,72
52372126,23,23214,2021,07,2,2,65
52372128,23,23214,2021,07,0,0,129
52372128,23,23214,2021,07,0,1,88
52372128,23,23214,2021,07,0,2,96
52372128,23,23214,2021,07,1,0,159
52372128,23,23214,2021,07,1,2,90
52372128,23,23214,2021,07,2,0,148
52372128,23,23214,2021,07,2,1,33
52372128,23,23214,2021,07,2,2,92
52372129,23,23214,2021,07,0,0,309
52372129,23,23214,2021,07,0,1,75
52372129,23,23214,2021,07,0,2,158
52372129,23,23214,2021,07,1,0,209
52372129,23,23214,2021,07,1,1,42
52372129,23,23214,2021,07,1,2,128
52372129,23,23214,2021,07,2,0,245
52372129,23,23214,2021,07,2,1,54
52372129,23,23214,2021,07,2,2,138
52372136,23,23214,2021,07,1,2,10
52372138,23,23214,2021,07,0,0,43
52372138,23,23214,2021,07,0,1,44
52372138,23,23214,2021,07,0,2,40
52372138,23,23214,2021,07,2,0,16
52372138,23,23214,2021,07,2,1,16
52372138,23,23214,2021,07,2,2,14
52372200,23,23214,2021,07,0,0,42
52372200,23,23214,2021,07,0,1,63
52372200,23,23214,2021,07,0,2,54
52372200,23,23214,2021,07,1,0,54
52372200,23,23214,2021,07,1,2,29
52372200,23,23214,2021,07,2,0,50
52372200,23,23214,2021,07,2,1,22
52372200,23,23214,2021,07,2,2,38
52372201,23,23214,2021,07,0,0,15
52372201,23,23214,2021,07,1,0,11
52372201,23,23214,2021,07,2,0,12
52372220,23,23214,2021,07,0,0,14
52372220,23,23214,2021,07,0,2,18
52372220,23,23214,2021,07,1,0,33
52372220,23,23214,2021,07,1,1,16
52372220,23,23214,2021,07,1,2,23
52372220,23,23214,2021,07,2,0,26
52372220,23,23214,2021,07,2,1,11
52372220,23,23214,2021,07,2,2,21
52367786,23,23215,2021,07,0,0,932
52367786,23,23215,2021,07,0,1,180
52367786,23,23215,2021,07,0,2,449
52367786,23,23215,2021,07,1,0,1442
52367786,23,23215,2021,07,1,1,181
52367786,23,23215,2021,07,1,2,596
52367786,23,23215,2021,07,2,0,1261
52367786,23,23215,2021,07,2,1,181
52367786,23,23215,2021,07,2,2,544
52367795,23,23215,2021,07,0,0,2537
52367795,23,23215,2021,07,0,1,2497
52367795,23,23215,2021,07,0,2,2555
52367795,23,23215,2021,07,1,0,3981
52367795,23,23215,2021,07,1,1,2931
52367795,23,23215,2021,07,1,2,3441
52367795,23,23215,2021,07,2,0,3469
52367795,23,23215,2021,07,2,1,2777
52367795,23,23215,2021,07,2,2,3126
52367796,23,23215,2021,07,0,0,3019
52367796,23,23215,2021,07,0,1,4472
52367796,23,23215,2021,07,0,2,3855
52367796,23,23215,2021,07,1,0,2958
52367796,23,23215,2021,07,1,1,4533
52367796,23,23215,2021,07,1,2,3830
52367796,23,23215,2021,07,2,0,2979
52367796,23,23215,2021,07,2,1,4511
52367796,23,23215,2021,07,2,2,3839
52367797,23,23215,2021,07,0,0,306
52367797,23,23215,2021,07,0,1,290
52367797,23,23215,2021,07,0,2,349
52367797,23,23215,2021,07,1,0,227
52367797,23,23215,2021,07,1,1,242
52367797,23,23215,2021,07,1,2,266
52367797,23,23215,2021,07,2,0,255
52367797,23,23215,2021,07,2,1,259
52367797,23,23215,2021,07,2,2,295
52367798,23,23215,2021,07,0,0,20
53360705,23,23215,2021,07,0,0,1447
53360705,23,23215,2021,07,0,1,812
53360705,23,23215,2021,07,0,2,1137
53360705,23,23215,2021,07,1,0,3117
53360705,23,23215,2021,07,1,1,1211
53360705,23,23215,2021,07,1,2,2115
53360705,23,23215,2021,07,2,0,2525
53360705,23,23215,2021,07,2,1,1070
53360705,23,23215,2021,07,2,2,1768
53360706,23,23215,2021,07,0,0,525
53360706,23,23215,2021,07,0,1,490
53360706,23,23215,2021,07,0,2,521
53360706,23,23215,2021,07,1,0,921
53360706,23,23215,2021,07,1,1,665
53360706,23,23215,2021,07,1,2,748
53360706,23,23215,2021,07,2,0,781
53360706,23,23215,2021,07,2,1,603
53360706,23,23215,2021,07,2,2,667
53360708,23,23215,2021,07,0,0,44
53360708,23,23215,2021,07,0,1,185
53360708,23,23215,2021,07,0,2,132
53360708,23,23215,2021,07,1,0,24
53360708,23,23215,2021,07,1,1,188
53360708,23,23215,2021,07,1,2,109
53360708,23,23215,2021,07,2,0,31
53360708,23,23215,2021,07,2,1,187
53360708,23,23215,2021,07,2,2,117
53360709,23,23215,2021,07,0,0,1149
53360709,23,23215,2021,07,0,1,367
53360709,23,23215,2021,07,0,2,620
53360709,23,23215,2021,07,1,0,518
53360709,23,23215,2021,07,1,1,307
53360709,23,23215,2021,07,1,2,369
53360709,23,23215,2021,07,2,0,742
53360709,23,23215,2021,07,2,1,328
53360709,23,23215,2021,07,2,2,458
53360715,23,23215,2021,07,0,0,1472
53360715,23,23215,2021,07,0,1,1381
53360715,23,23215,2021,07,0,2,1421
53360715,23,23215,2021,07,1,0,1805
53360715,23,23215,2021,07,1,1,1677
53360715,23,23215,2021,07,1,2,1762
53360715,23,23215,2021,07,2,0,1687
53360715,23,23215,2021,07,2,1,1572
53360715,23,23215,2021,07,2,2,1641
53360716,23,23215,2021,07,0,0,1619
53360716,23,23215,2021,07,0,1,2178
53360716,23,23215,2021,07,0,2,2016
53360716,23,23215,2021,07,1,0,1734
53360716,23,23215,2021,07,1,1,2210
53360716,23,23215,2021,07,1,2,1876
53360716,23,23215,2021,07,2,0,1693
53360716,23,23215,2021,07,2,1,2199
53360716,23,23215,2021,07,2,2,1926
53360717,23,23215,2021,07,0,0,1390
53360717,23,23215,2021,07,0,1,1483
53360717,23,23215,2021,07,0,2,1490
53360717,23,23215,2021,07,1,0,1322
53360717,23,23215,2021,07,1,1,1407
53360717,23,23215,2021,07,1,2,1399
53360717,23,23215,2021,07,2,0,1346
53360717,23,23215,2021,07,2,1,1434
53360717,23,23215,2021,07,2,2,1432
53360718,23,23215,2021,07,0,0,435
53360718,23,23215,2021,07,0,1,385
53360718,23,23215,2021,07,0,2,408
53360718,23,23215,2021,07,1,0,435
53360718,23,23215,2021,07,1,1,384
53360718,23,23215,2021,07,1,2,414
53360718,23,23215,2021,07,2,0,435
53360718,23,23215,2021,07,2,1,384
53360718,23,23215,2021,07,2,2,412
53360719,23,23215,2021,07,0,0,981
53360719,23,23215,2021,07,0,1,36
53360719,23,23215,2021,07,0,2,290
53360719,23,23215,2021,07,1,0,303
53360719,23,23215,2021,07,1,1,42
53360719,23,23215,2021,07,1,2,101
53360719,23,23215,2021,07,2,0,544
53360719,23,23215,2021,07,2,1,40
53360719,23,23215,2021,07,2,2,168
53360725,23,23215,2021,07,0,0,1298
53360725,23,23215,2021,07,0,1,1284
53360725,23,23215,2021,07,0,2,1297
53360725,23,23215,2021,07,1,0,1563
53360725,23,23215,2021,07,1,1,1157
53360725,23,23215,2021,07,1,2,1304
53360725,23,23215,2021,07,2,0,1469
53360725,23,23215,2021,07,2,1,1202
53360725,23,23215,2021,07,2,2,1302
53360726,23,23215,2021,07,0,0,2965
53360726,23,23215,2021,07,0,1,3071
53360726,23,23215,2021,07,0,2,3016
53360726,23,23215,2021,07,1,0,1951
53360726,23,23215,2021,07,1,1,2457
53360726,23,23215,2021,07,1,2,2294
53360726,23,23215,2021,07,2,0,2311
53360726,23,23215,2021,07,2,1,2675
53360726,23,23215,2021,07,2,2,2550
53360727,23,23215,2021,07,0,0,551
53360727,23,23215,2021,07,0,1,374
53360727,23,23215,2021,07,0,2,445
53360727,23,23215,2021,07,1,0,457
53360727,23,23215,2021,07,1,1,438
53360727,23,23215,2021,07,1,2,444
53360727,23,23215,2021,07,2,0,490
53360727,23,23215,2021,07,2,1,415
53360727,23,23215,2021,07,2,2,444
53360728,23,23215,2021,07,0,0,39
53360728,23,23215,2021,07,0,2,15
53360728,23,23215,2021,07,2,0,20
53360729,23,23215,2021,07,0,0,50
53360729,23,23215,2021,07,0,2,18
53360729,23,23215,2021,07,1,0,25
53360729,23,23215,2021,07,1,1,10
53360729,23,23215,2021,07,1,2,12
53360729,23,23215,2021,07,2,0,34
53360729,23,23215,2021,07,2,2,14
53360735,23,23215,2021,07,0,0,3208
53360735,23,23215,2021,07,0,1,2839
53360735,23,23215,2021,07,0,2,2981
53360735,23,23215,2021,07,1,0,3197
53360735,23,23215,2021,07,1,1,2880
53360735,23,23215,2021,07,1,2,2971
53360735,23,23215,2021,07,2,0,3201
53360735,23,23215,2021,07,2,1,2866
53360735,23,23215,2021,07,2,2,2974
53360736,23,23215,2021,07,0,0,1356
53360736,23,23215,2021,07,0,1,1302
53360736,23,23215,2021,07,0,2,1305
53360736,23,23215,2021,07,1,0,1174
53360736,23,23215,2021,07,1,1,1241
53360736,23,23215,2021,07,1,2,1221
53360736,23,23215,2021,07,2,0,1239
53360736,23,23215,2021,07,2,1,1263
53360736,23,23215,2021,07,2,2,1251
53360737,23,23215,2021,07,0,0,826
53360737,23,23215,2021,07,0,1,842
53360737,23,23215,2021,07,0,2,858
53360737,23,23215,2021,07,1,0,1432
53360737,23,23215,2021,07,1,1,1123
53360737,23,23215,2021,07,1,2,1269
53360737,23,23215,2021,07,2,0,1217
53360737,23,23215,2021,07,2,1,1023
53360737,23,23215,2021,07,2,2,1123
53360738,23,23215,2021,07,0,0,1027
53360738,23,23215,2021,07,0,1,1364
53360738,23,23215,2021,07,0,2,1165
53360738,23,23215,2021,07,1,0,681
53360738,23,23215,2021,07,1,1,1246
53360738,23,23215,2021,07,1,2,974
53360738,23,23215,2021,07,2,0,804
53360738,23,23215,2021,07,2,1,1288
53360738,23,23215,2021,07,2,2,1042
53360739,23,23215,2021,07,0,0,244
53360739,23,23215,2021,07,0,1,217
53360739,23,23215,2021,07,0,2,236
53360739,23,23215,2021,07,1,0,239
53360739,23,23215,2021,07,1,1,211
53360739,23,23215,2021,07,1,2,233
53360739,23,23215,2021,07,2,0,241
53360739,23,23215,2021,07,2,1,213
53360739,23,23215,2021,07,2,2,234
53360743,23,23215,2021,07,0,0,2075
53360743,23,23215,2021,07,0,1,2584
53360743,23,23215,2021,07,0,2,2401
53360743,23,23215,2021,07,1,0,1836
53360743,23,23215,2021,07,1,1,2153
53360743,23,23215,2021,07,1,2,2027
53360743,23,23215,2021,07,2,0,1921
53360743,23,23215,2021,07,2,1,2306
53360743,23,23215,2021,07,2,2,2160
53360744,23,23215,2021,07,0,0,5284
53360744,23,23215,2021,07,0,1,6559
53360744,23,23215,2021,07,0,2,5938
53360744,23,23215,2021,07,1,0,7151
53360744,23,23215,2021,07,1,1,6918
53360744,23,23215,2021,07,1,2,6998
53360744,23,23215,2021,07,2,0,6489
53360744,23,23215,2021,07,2,1,6790
53360744,23,23215,2021,07,2,2,6622
53360745,23,23215,2021,07,0,0,3500
53360745,23,23215,2021,07,0,1,4798
53360745,23,23215,2021,07,0,2,4095
53360745,23,23215,2021,07,1,0,2584
53360745,23,23215,2021,07,1,1,4472
53360745,23,23215,2021,07,1,2,3580
53360745,23,23215,2021,07,2,0,2909
53360745,23,23215,2021,07,2,1,4587
53360745,23,23215,2021,07,2,2,3763
53360746,23,23215,2021,07,0,0,985
53360746,23,23215,2021,07,0,1,846
53360746,23,23215,2021,07,0,2,871
53360746,23,23215,2021,07,1,0,1099
53360746,23,23215,2021,07,1,1,877
53360746,23,23215,2021,07,1,2,1001
53360746,23,23215,2021,07,2,0,1059
53360746,23,23215,2021,07,2,1,866
53360746,23,23215,2021,07,2,2,955
53360747,23,23215,2021,07,0,0,1325
53360747,23,23215,2021,07,0,1,1042
53360747,23,23215,2021,07,0,2,1160
53360747,23,23215,2021,07,1,0,1598
53360747,23,23215,2021,07,1,1,1175
53360747,23,23215,2021,07,1,2,1348
53360747,23,23215,2021,07,2,0,1501
53360747,23,23215,2021,07,2,1,1128
53360747,23,23215,2021,07,2,2,1281
53360748,23,23215,2021,07,0,0,600
53360748,23,23215,2021,07,0,1,681
53360748,23,23215,2021,07,0,2,608
53360748,23,23215,2021,07,1,0,173
53360748,23,23215,2021,07,1,1,738
53360748,23,23215,2021,07,1,2,453
53360748,23,23215,2021,07,2,0,325
53360748,23,23215,2021,07,2,1,718
53360748,23,23215,2021,07,2,2,508
53360749,23,23215,2021,07,0,0,29
53360749,23,23215,2021,07,0,1,40
53360749,23,23215,2021,07,0,2,33
53360749,23,23215,2021,07,1,0,16
53360749,23,23215,2021,07,1,1,11
53360749,23,23215,2021,07,1,2,15
53360749,23,23215,2021,07,2,0,20
53360749,23,23215,2021,07,2,1,22
53360749,23,23215,2021,07,2,2,21
53360754,23,23215,2021,07,0,0,3084
53360754,23,23215,2021,07,0,1,3991
53360754,23,23215,2021,07,0,2,3497
53360754,23,23215,2021,07,1,0,2508
53360754,23,23215,2021,07,1,1,3778
53360754,23,23215,2021,07,1,2,3109
53360754,23,23215,2021,07,2,0,2712
53360754,23,23215,2021,07,2,1,3854
53360754,23,23215,2021,07,2,2,3247
53360755,23,23215,2021,07,0,0,8975
53360755,23,23215,2021,07,0,1,8119
53360755,23,23215,2021,07,0,2,8430
53360755,23,23215,2021,07,1,0,8736
53360755,23,23215,2021,07,1,1,8331
53360755,23,23215,2021,07,1,2,8602
53360755,23,23215,2021,07,2,0,8820
53360755,23,23215,2021,07,2,1,8256
53360755,23,23215,2021,07,2,2,8541
53360756,23,23215,2021,07,0,0,3873
53360756,23,23215,2021,07,0,1,4200
53360756,23,23215,2021,07,0,2,4170
53360756,23,23215,2021,07,1,0,3659
53360756,23,23215,2021,07,1,1,3771
53360756,23,23215,2021,07,1,2,3779
53360756,23,23215,2021,07,2,0,3735
53360756,23,23215,2021,07,2,1,3923
53360756,23,23215,2021,07,2,2,3918
53360757,23,23215,2021,07,0,0,952
53360757,23,23215,2021,07,0,1,1246
53360757,23,23215,2021,07,0,2,1099
53360757,23,23215,2021,07,1,0,837
53360757,23,23215,2021,07,1,1,1089
53360757,23,23215,2021,07,1,2,1014
53360757,23,23215,2021,07,2,0,877
53360757,23,23215,2021,07,2,1,1145
53360757,23,23215,2021,07,2,2,1044
53360758,23,23215,2021,07,0,0,142
53360758,23,23215,2021,07,0,1,42
53360758,23,23215,2021,07,0,2,111
53360758,23,23215,2021,07,1,0,84
53360758,23,23215,2021,07,1,1,65
53360758,23,23215,2021,07,1,2,94
53360758,23,23215,2021,07,2,0,105
53360758,23,23215,2021,07,2,1,57
53360758,23,23215,2021,07,2,2,100
53360759,23,23215,2021,07,0,0,70
53360759,23,23215,2021,07,0,2,41
53360759,23,23215,2021,07,1,0,16
53360759,23,23215,2021,07,1,1,29
53360759,23,23215,2021,07,1,2,28
53360759,23,23215,2021,07,2,0,35
53360759,23,23215,2021,07,2,1,19
53360759,23,23215,2021,07,2,2,32
53360765,23,23215,2021,07,0,0,4912
53360765,23,23215,2021,07,0,1,4630
53360765,23,23215,2021,07,0,2,4850
53360765,23,23215,2021,07,1,0,3157
53360765,23,23215,2021,07,1,1,4664
53360765,23,23215,2021,07,1,2,4053
53360765,23,23215,2021,07,2,0,3780
53360765,23,23215,2021,07,2,1,4652
53360765,23,23215,2021,07,2,2,4336
53360766,23,23215,2021,07,0,0,2078
53360766,23,23215,2021,07,0,1,774
53360766,23,23215,2021,07,0,2,1167
53360766,23,23215,2021,07,1,0,1058
53360766,23,23215,2021,07,1,1,681
53360766,23,23215,2021,07,1,2,851
53360766,23,23215,2021,07,2,0,1420
53360766,23,23215,2021,07,2,1,714
53360766,23,23215,2021,07,2,2,963
53360767,23,23215,2021,07,0,0,302
53360767,23,23215,2021,07,0,1,242
53360767,23,23215,2021,07,0,2,261
53360767,23,23215,2021,07,1,0,180
53360767,23,23215,2021,07,1,1,213
53360767,23,23215,2021,07,1,2,195
53360767,23,23215,2021,07,2,0,223
53360767,23,23215,2021,07,2,1,223
53360767,23,23215,2021,07,2,2,219
53360768,23,23215,2021,07,0,0,741
53360768,23,23215,2021,07,0,1,1008
53360768,23,23215,2021,07,0,2,888
53360768,23,23215,2021,07,1,0,713
53360768,23,23215,2021,07,1,1,900
53360768,23,23215,2021,07,1,2,832
53360768,23,23215,2021,07,2,0,723
53360768,23,23215,2021,07,2,1,939
53360768,23,23215,2021,07,2,2,852
53360769,23,23215,2021,07,0,0,932
53360769,23,23215,2021,07,0,1,776
